2022-06-08 08:55:50,1.38798
2022-06-08 09:10:54,1.388286
2022-06-08 09:25:57,1.388286
2022-06-08 09:41:01,1.38798
2022-06-08 09:56:04,1.38737
2022-06-08 10:11:08,1.387066
2022-06-08 10:26:11,1.38737
2022-06-08 10:41:15,1.387066
2022-06-08 10:56:19,1.388286
2022-06-08 11:11:22,1.38676
2022-06-08 11:26:26,1.38798
2022-06-08 11:41:29,1.38798
2022-06-08 11:56:33,1.387676
2022-06-08 12:11:36,1.38798
2022-06-08 12:26:40,1.38737
2022-06-08 12:41:43,1.387066
2022-06-08 12:56:47,1.38798
2022-06-08 13:11:50,1.387066
2022-06-08 13:26:54,1.38737
2022-06-08 13:41:57,1.38737
2022-06-08 13:57:01,1.387676
2022-06-08 14:12:05,1.387676
2022-06-08 14:27:08,1.387676
2022-06-08 14:42:12,1.38737
2022-06-08 14:57:15,1.387066
2022-06-08 15:12:19,1.38798
2022-06-08 15:27:22,1.38676
2022-06-08 15:42:26,1.38798
2022-06-08 15:57:29,1.38676
2022-06-08 16:12:33,1.38737
2022-06-08 16:27:36,1.387066
2022-06-08 16:42:40,1.387066
2022-06-08 16:57:43,1.38676
2022-06-08 17:12:47,1.387066
2022-06-08 17:27:51,1.387066
2022-06-08 17:42:54,1.386454
2022-06-08 17:57:58,1.387066
2022-06-08 18:13:01,1.386454
2022-06-08 18:28:05,1.38737
2022-06-08 18:43:08,1.387066
2022-06-08 18:58:12,1.38737
2022-06-08 19:13:15,1.387676
2022-06-08 19:28:19,1.38798
2022-06-08 19:43:22,1.387676
2022-06-08 19:58:26,1.387066
2022-06-08 20:13:30,1.387676
2022-06-08 20:28:33,1.38798
2022-06-08 20:43:37,1.38737
2022-06-08 20:58:40,1.387676
2022-06-08 21:13:44,1.387676
2022-06-08 21:28:47,1.388286
2022-06-08 21:43:51,1.387066
2022-06-08 21:58:54,1.38798
2022-06-08 22:13:58,1.387066
2022-06-08 22:29:01,1.387066
2022-06-08 22:44:05,1.387066
2022-06-08 22:59:08,1.38798
