2022-06-08 08:55:50,1.45146
2022-06-08 09:10:54,1.452374
2022-06-08 09:25:57,1.451764
2022-06-08 09:41:01,1.450848
2022-06-08 09:56:05,1.45207
2022-06-08 10:11:08,1.45207
2022-06-08 10:26:12,1.451154
2022-06-08 10:41:15,1.45207
2022-06-08 10:56:19,1.451764
2022-06-08 11:11:22,1.45146
2022-06-08 11:26:26,1.451154
2022-06-08 11:41:29,1.450848
2022-06-08 11:56:33,1.451764
2022-06-08 12:11:36,1.451764
2022-06-08 12:26:40,1.45146
2022-06-08 12:41:43,1.450544
2022-06-08 12:56:47,1.451764
2022-06-08 13:11:51,1.452374
2022-06-08 13:26:54,1.451764
2022-06-08 13:41:58,1.45146
2022-06-08 13:57:01,1.451154
2022-06-08 14:12:05,1.450238
2022-06-08 14:27:08,1.450848
2022-06-08 14:42:12,1.451154
2022-06-08 14:57:15,1.450848
2022-06-08 15:12:19,1.450238
2022-06-08 15:27:22,1.450848
2022-06-08 15:42:26,1.450848
2022-06-08 15:57:29,1.451154
2022-06-08 16:12:33,1.451154
2022-06-08 16:27:37,1.450544
2022-06-08 16:42:40,1.45146
2022-06-08 16:57:44,1.45146
2022-06-08 17:12:47,1.451764
2022-06-08 17:27:51,1.451154
2022-06-08 17:42:54,1.450848
2022-06-08 17:57:58,1.449934
2022-06-08 18:13:01,1.449934
2022-06-08 18:28:05,1.451154
2022-06-08 18:43:08,1.450238
2022-06-08 18:58:12,1.450544
2022-06-08 19:13:15,1.450848
2022-06-08 19:28:19,1.450544
2022-06-08 19:43:23,1.450848
2022-06-08 19:58:26,1.449934
2022-06-08 20:13:30,1.450544
2022-06-08 20:28:33,1.450544
2022-06-08 20:43:37,1.450848
2022-06-08 20:58:40,1.45146
2022-06-08 21:13:44,1.450544
2022-06-08 21:28:47,1.450544
2022-06-08 21:43:51,1.45146
2022-06-08 21:58:54,1.450848
2022-06-08 22:13:58,1.450848
2022-06-08 22:29:01,1.450848
2022-06-08 22:44:05,1.451154
2022-06-08 22:59:09,1.450544
2022-06-08 23:14:12,1.450848
2022-06-08 23:29:16,1.45146
2022-06-08 23:44:19,1.451764
2022-06-08 23:59:23,1.45146
2022-06-09 00:14:26,1.451154
2022-06-09 00:29:30,1.450238
2022-06-09 00:44:33,1.450848
2022-06-09 00:59:37,1.450848
2022-06-09 01:14:40,1.451154
2022-06-09 01:29:44,1.450544
2022-06-09 01:44:47,1.451154
2022-06-09 01:59:51,1.450544
2022-06-09 02:14:55,1.449628
2022-06-09 02:29:58,1.451154
2022-06-09 02:45:02,1.450238
2022-06-09 03:00:05,1.451154
2022-06-09 03:15:09,1.450544
2022-06-09 03:30:12,1.450848
2022-06-09 03:45:16,1.450848
2022-06-09 04:00:19,1.449628
2022-06-09 04:15:23,1.450544
2022-06-09 04:30:26,1.450238
2022-06-09 04:45:30,1.450848
2022-06-09 05:00:33,1.450544
2022-06-09 05:15:37,1.450544
2022-06-09 05:30:41,1.449322
2022-06-09 05:45:44,1.449628
2022-06-09 06:00:48,1.450848
2022-06-09 06:15:51,1.450544
2022-06-09 06:30:55,1.450238
2022-06-09 06:45:58,1.450848
2022-06-09 07:01:02,1.450238
2022-06-09 07:16:05,1.450544
2022-06-09 07:31:09,1.450238
2022-06-09 07:46:12,1.449934
2022-06-09 08:01:16,1.450238
2022-06-09 08:16:19,1.451154
2022-06-09 08:31:23,1.449628
2022-06-09 08:46:27,1.450544
2022-06-09 09:01:30,1.450238
2022-06-09 09:16:34,1.449934
2022-06-09 09:31:37,1.449628
2022-06-09 09:46:41,1.449018
2022-06-09 10:01:44,1.449628
2022-06-09 10:16:48,1.449628
2022-06-09 10:31:51,1.449934
2022-06-09 10:46:55,1.450238
2022-06-09 11:01:58,1.449628
2022-06-09 11:17:02,1.449934
2022-06-09 11:32:05,1.449934
2022-06-09 11:47:09,1.449628
2022-06-09 12:02:13,1.449934
2022-06-09 12:17:16,1.450238
2022-06-09 12:32:20,1.449934
2022-06-09 12:47:23,1.449934
2022-06-09 13:02:27,1.449934
2022-06-09 13:17:30,1.449322
2022-06-09 13:32:34,1.449934
2022-06-09 13:47:37,1.449628
2022-06-09 14:02:41,1.449934
2022-06-09 14:17:44,1.449934
2022-06-09 14:32:48,1.449322
2022-06-09 14:47:51,1.449628
2022-06-09 15:02:55,1.449934
2022-06-09 15:17:59,1.449322
2022-06-09 15:33:02,1.449628
2022-06-09 15:48:06,1.449934
2022-06-09 16:03:09,1.449628
2022-06-09 16:18:13,1.449628
2022-06-09 16:33:16,1.449018
2022-06-09 16:48:20,1.449934
2022-06-09 17:03:23,1.449322
2022-06-09 17:18:27,1.449322
2022-06-09 17:33:30,1.450544
2022-06-09 17:48:34,1.449628
2022-06-09 18:03:37,1.449628
2022-06-09 18:18:41,1.449322
2022-06-09 18:33:45,1.449322
2022-06-09 18:48:48,1.449628
2022-06-09 19:03:52,1.449322
2022-06-09 19:18:55,1.449322
2022-06-09 19:33:59,1.449322
2022-06-09 19:49:02,1.449628
2022-06-09 20:04:06,1.449934
2022-06-09 20:19:09,1.450238
2022-06-09 20:34:13,1.450544
2022-06-09 20:49:16,1.449934
2022-06-09 21:04:20,1.450544
2022-06-09 21:19:23,1.449628
2022-06-09 21:34:27,1.449934
2022-06-09 21:49:31,1.450544
2022-06-09 22:04:34,1.449628
2022-06-09 22:19:38,1.450238
2022-06-09 22:34:41,1.450544
2022-06-09 22:49:45,1.450544
2022-06-09 23:04:48,1.450238
2022-06-09 23:19:52,1.450238
2022-06-09 23:34:55,1.449322
2022-06-09 23:49:59,1.450544
2022-06-10 00:05:02,1.450544
2022-06-10 00:20:06,1.449934
2022-06-10 00:35:09,1.450848
2022-06-10 00:50:13,1.450544
2022-06-10 01:05:17,1.450238
2022-06-10 01:20:20,1.450848
2022-06-10 01:35:24,1.450544
2022-06-10 01:50:27,1.449934
2022-06-10 02:05:31,1.450238
2022-06-10 02:20:34,1.450544
2022-06-10 02:35:38,1.450544
2022-06-10 02:50:41,1.450544
2022-06-10 03:05:45,1.449934
2022-06-10 03:20:48,1.451154
2022-06-10 03:35:52,1.450848
2022-06-10 03:50:55,1.450848
2022-06-10 04:05:59,1.450544
2022-06-10 04:21:03,1.450544
2022-06-10 04:36:06,1.450544
2022-06-10 04:51:10,1.450238
2022-06-10 05:06:13,1.450544
2022-06-10 05:21:17,1.450238
2022-06-10 05:36:20,1.450848
2022-06-10 05:51:24,1.45146
2022-06-10 06:06:27,1.451154
2022-06-10 06:21:31,1.45146
2022-06-10 06:36:34,1.449934
2022-06-10 06:51:38,1.450238
2022-06-10 07:06:41,1.451154
2022-06-10 07:21:45,1.449628
2022-06-10 07:36:49,1.450238
2022-06-10 07:51:52,1.450544
2022-06-10 08:06:56,1.451154
2022-06-10 08:21:59,1.450848
2022-06-10 08:37:03,1.450544
2022-06-10 08:52:06,1.449934
2022-06-10 09:07:10,1.450544
2022-06-10 09:22:13,1.450238
2022-06-10 09:37:17,1.449322
2022-06-10 09:52:20,1.450544
2022-06-10 10:07:24,1.450544
2022-06-10 10:22:27,1.450544
2022-06-10 10:37:31,1.450848
2022-06-10 10:52:35,1.449628
2022-06-10 11:07:38,1.449934
2022-06-10 11:22:42,1.450848
2022-06-10 11:37:45,1.449934
2022-06-10 11:52:49,1.45146
2022-06-10 12:07:52,1.450238
2022-06-10 12:22:56,1.450544
2022-06-10 12:37:59,1.449628
2022-06-10 12:53:03,1.449322
2022-06-10 13:08:06,1.449628
2022-06-10 13:23:10,1.450238
2022-06-10 13:38:13,1.449934
2022-06-10 13:53:17,1.449322
2022-06-10 14:08:21,1.450238
2022-06-10 14:23:24,1.450544
2022-06-10 14:38:28,1.450238
2022-06-10 14:53:31,1.450238
2022-06-10 14:56:33,1.364482
2022-06-10 15:11:37,1.364482
2022-06-10 15:26:40,1.363872
2022-06-10 15:41:44,1.364176
2022-06-10 15:56:47,1.364786
2022-06-10 15:56:54,1.450848
2022-06-10 16:11:57,1.449934
2022-06-10 16:27:01,1.449628
2022-06-10 16:42:04,1.450848
2022-06-10 16:57:08,1.450544
2022-06-10 17:12:12,1.450238
2022-06-10 17:27:15,1.450544
2022-06-10 17:42:19,1.450544
2022-06-10 17:57:22,1.449322
2022-06-10 18:12:26,1.449322
2022-06-10 18:27:29,1.449628
2022-06-10 18:42:33,1.450238
2022-06-10 18:57:36,1.450848
2022-06-10 19:12:40,1.450544
2022-06-10 19:27:43,1.450848
2022-06-10 19:42:47,1.450238
2022-06-10 19:57:50,1.450238
2022-06-10 20:12:54,1.449934
2022-06-10 20:27:58,1.449018
2022-06-10 20:43:01,1.449628
2022-06-10 20:58:05,1.449934
2022-06-10 21:13:08,1.449628
2022-06-10 21:28:12,1.449322
2022-06-10 21:43:15,1.449018
2022-06-10 21:58:19,1.450238
2022-06-10 22:13:22,1.449322
2022-06-10 22:28:26,1.449628
2022-06-10 22:43:29,1.450238
2022-06-10 22:58:33,1.449628
2022-06-10 23:13:36,1.449934
2022-06-10 23:28:40,1.450238
2022-06-10 23:43:44,1.449628
2022-06-10 23:58:47,1.450238
2022-06-11 00:13:51,1.449628
2022-06-11 00:28:54,1.449934
2022-06-11 00:43:58,1.451154
2022-06-11 00:59:01,1.449934
2022-06-11 01:14:05,1.449628
2022-06-11 01:29:08,1.449934
2022-06-11 01:44:12,1.450238
2022-06-11 01:59:15,1.450848
2022-06-11 02:14:19,1.449934
2022-06-11 02:29:22,1.449934
2022-06-11 02:44:26,1.449934
2022-06-11 02:59:30,1.449322
2022-06-11 03:14:33,1.449934
2022-06-11 03:29:37,1.450848
2022-06-11 03:44:40,1.450238
2022-06-11 03:59:44,1.451154
2022-06-11 04:14:47,1.450544
2022-06-11 04:29:51,1.450848
2022-06-11 04:44:54,1.450238
2022-06-11 04:59:58,1.449934
2022-06-11 05:15:01,1.450238
