2022-06-08 08:55:55,1.537522
2022-06-08 09:10:58,1.538742
2022-06-08 09:26:02,1.538132
2022-06-08 09:41:05,1.537826
2022-06-08 09:56:09,1.538436
2022-06-08 10:11:13,1.537522
2022-06-08 10:26:16,1.537216
2022-06-08 10:41:20,1.538132
2022-06-08 10:56:23,1.537522
2022-06-08 11:11:27,1.538132
2022-06-08 11:26:30,1.537826
2022-06-08 11:41:34,1.538132
2022-06-08 11:56:37,1.537522
2022-06-08 12:11:41,1.537522
2022-06-08 12:26:44,1.538132
2022-06-08 12:41:48,1.538132
2022-06-08 12:56:51,1.538742
2022-06-08 13:11:55,1.537522
2022-06-08 13:26:59,1.537522
2022-06-08 13:42:02,1.537216
2022-06-08 13:57:06,1.537826
2022-06-08 14:12:09,1.537522
2022-06-08 14:27:13,1.538132
2022-06-08 14:42:16,1.537522
2022-06-08 14:57:20,1.537826
2022-06-08 15:12:23,1.538132
2022-06-08 15:27:27,1.537826
2022-06-08 15:42:30,1.538132
2022-06-08 15:57:34,1.538436
2022-06-08 16:12:37,1.537826
2022-06-08 16:27:41,1.537522
2022-06-08 16:42:45,1.538132
2022-06-08 16:57:48,1.536912
2022-06-08 17:12:52,1.537522
2022-06-08 17:27:55,1.536606
2022-06-08 17:42:59,1.536912
2022-06-08 17:58:02,1.536912
2022-06-08 18:13:06,1.5363
2022-06-08 18:28:09,1.536912
2022-06-08 18:43:13,1.536912
2022-06-08 18:58:16,1.537216
2022-06-08 19:13:20,1.537216
2022-06-08 19:28:24,1.537216
2022-06-08 19:43:27,1.537216
2022-06-08 19:58:31,1.537216
2022-06-08 20:13:34,1.537216
2022-06-08 20:28:38,1.537826
2022-06-08 20:43:41,1.537826
2022-06-08 20:58:45,1.537522
2022-06-08 21:13:48,1.537826
2022-06-08 21:28:52,1.537216
2022-06-08 21:43:55,1.537216
2022-06-08 21:58:59,1.537522
2022-06-08 22:14:02,1.537522
2022-06-08 22:29:06,1.537216
2022-06-08 22:44:10,1.536912
2022-06-08 22:59:13,1.537826
2022-06-08 23:14:17,1.537522
2022-06-08 23:29:20,1.538132
2022-06-08 23:44:24,1.537216
2022-06-08 23:59:27,1.537216
2022-06-09 00:14:31,1.537216
2022-06-09 00:29:34,1.537216
2022-06-09 00:44:38,1.538742
2022-06-09 00:59:41,1.537216
2022-06-09 01:14:45,1.536912
2022-06-09 01:29:48,1.537216
2022-06-09 01:44:52,1.537216
2022-06-09 01:59:56,1.537522
2022-06-09 02:14:59,1.537216
2022-06-09 02:30:03,1.537826
2022-06-09 02:45:06,1.537826
2022-06-09 03:00:10,1.537216
2022-06-09 03:15:13,1.537522
2022-06-09 03:30:17,1.536606
2022-06-09 03:45:20,1.538436
2022-06-09 04:00:24,1.536912
2022-06-09 04:15:27,1.537826
2022-06-09 04:30:31,1.536606
2022-06-09 04:45:34,1.537522
2022-06-09 05:00:38,1.536606
2022-06-09 05:15:42,1.536606
2022-06-09 05:30:45,1.536912
2022-06-09 05:45:49,1.537216
2022-06-09 06:00:52,1.537522
2022-06-09 06:15:56,1.537216
2022-06-09 06:30:59,1.537216
2022-06-09 06:46:03,1.538742
2022-06-09 07:01:06,1.536912
2022-06-09 07:16:10,1.537522
2022-06-09 07:31:13,1.537826
2022-06-09 07:46:17,1.536912
2022-06-09 08:01:20,1.537826
2022-06-09 08:16:24,1.537522
2022-06-09 08:31:28,1.537216
2022-06-09 08:46:31,1.536912
2022-06-09 09:01:35,1.537216
2022-06-09 09:16:38,1.536606
2022-06-09 09:31:42,1.536912
2022-06-09 09:46:45,1.537522
2022-06-09 10:01:49,1.537826
2022-06-09 10:16:52,1.537522
2022-06-09 10:31:56,1.537522
2022-06-09 10:46:59,1.538132
2022-06-09 11:02:03,1.537216
2022-06-09 11:17:06,1.537522
2022-06-09 11:32:10,1.537522
2022-06-09 11:47:14,1.536912
2022-06-09 12:02:17,1.535996
2022-06-09 12:17:21,1.536912
2022-06-09 12:32:24,1.536606
2022-06-09 12:47:28,1.536912
2022-06-09 13:02:31,1.537522
