220723,2.310948305
220723,2.30661821
220723,2.30661821
220723,2.299813775
220723,2.3001230675
220723,2.3013602375
220723,2.299813775
220723,2.299813775
220724,2.3007416525
220724,2.30043236
220724,2.2995044825
220724,2.29919519
220724,2.31032972
220724,2.301050945
220724,2.3050717475
220724,2.2995044825
220724,2.30538104
220724,2.301050945
220724,2.30043236
220724,2.30785538
220724,2.3007416525
220724,2.30661821
220724,2.30043236
220724,2.31032972
220724,2.2995044825
220724,2.3007416525
220724,2.3001230675
220724,2.3013602375
220724,2.30785538
220724,2.299813775
220724,2.3050717475
220724,2.29919519
220725,2.3007416525
220725,2.3001230675
220725,2.3019788225
220725,2.3038345775
220725,2.3100204275
220725,2.3001230675
220725,2.30043236
220725,2.2995044825
220725,2.29919519
220725,2.301050945
220725,2.301050945
220725,2.3007416525
220725,2.30785538
220725,2.3025974075
220725,2.309711135
220725,2.3100204275
220725,2.299813775
220725,2.30043236
220725,2.301050945
220725,2.3063089175
220725,2.30166953
220725,2.3069275025
220725,2.3013602375
220725,2.3029067
220726,2.3007416525
220726,2.30043236
220726,2.3001230675
220726,2.301050945
220726,2.2988858975
220726,2.305999625
220726,2.3007416525
220726,2.3100204275
220726,2.308473965
220726,2.3118761825
220726,2.30043236
220726,2.2995044825
220726,2.299813775
220726,2.30785538
220726,2.29919519
220726,2.29919519
220726,2.3063089175
220726,2.299813775
220726,2.3069275025
220726,2.3001230675
220726,2.3063089175
220726,2.299813775
220726,2.3013602375
220726,2.30538104
220727,2.29919519
220727,2.307236795
220727,2.3032159925
220727,2.299813775
220727,2.305999625
220727,2.301050945
220727,2.2995044825
220727,2.29919519
220727,2.3007416525
220727,2.30414387
220727,2.3013602375
220727,2.30909255
220727,2.301050945
220727,2.3001230675
220727,2.30043236
220727,2.301050945
220727,2.3124947675
220727,2.31032972
220727,2.3025974075
220727,2.3069275025
220727,2.31156689
220727,2.3056903325
220727,2.3013602375
220727,2.3118761825
220728,2.30043236
220728,2.3029067
220728,2.3050717475
220728,2.31156689
220728,2.3112575975
220728,2.301050945
220728,2.3007416525
220728,2.3001230675
220728,2.2995044825
220728,2.299813775
220728,2.301050945
220728,2.3001230675
220728,2.3001230675
220728,2.3007416525
220728,2.3063089175
220728,2.3063089175
220728,2.2995044825
220728,2.299813775
220728,2.3001230675
220728,2.309711135
220728,2.3001230675
220728,2.299813775
220728,2.30909255
220729,2.301050945
220729,2.30538104
220729,2.3029067
220729,2.30909255
220729,2.3056903325
220729,2.2995044825
220729,2.30166953
220729,2.3013602375
220729,2.31156689
220729,2.305999625
220729,2.309711135
220729,2.3087832575
220729,2.304762455
220729,2.30909255
220729,2.3075460875
220729,2.3013602375
220729,2.3007416525
220729,2.3007416525
220729,2.301050945
220729,2.3019788225
220729,2.30043236
220729,2.299813775
220729,2.2995044825
220729,2.3100204275
220730,2.30043236
220730,2.3081646725
220730,2.30166953
220730,2.3001230675
220730,2.3001230675
220730,2.3081646725
220730,2.3094018425
220730,2.299813775
220730,2.302288115
220730,2.3001230675
220730,2.30538104
220730,2.3050717475
220730,2.305999625
220730,2.3025974075
220730,2.302288115
220730,2.29548368
220730,2.2957929725
220730,2.29795802
220730,2.2964115575
220730,2.30414387
220730,2.3075460875
220730,2.296102265
220730,2.3069275025
220730,2.296102265
220731,2.3025974075
220731,2.29672085
220731,2.3038345775
220731,2.2957929725
220731,2.307236795
220731,2.3056903325
220731,2.3063089175
220731,2.2970301425
220731,2.2964115575
220731,2.2970301425
220731,2.296102265
220731,2.30538104
220731,2.3050717475
220731,2.30166953
220731,2.3025974075
220731,2.2995044825
220731,2.3007416525
220731,2.3019788225
220731,2.31156689
220731,2.299813775
220731,2.299813775
220731,2.30043236
220731,2.3075460875
220731,2.3001230675
220801,2.31032972
220801,2.3001230675
220801,2.31032972
220801,2.3118761825
220801,2.30043236
220801,2.3013602375
220801,2.305999625
220801,2.3001230675
220801,2.3007416525
220801,2.3100204275
220801,2.301050945
220801,2.30043236
220801,2.3001230675
220801,2.29919519
220801,2.301050945
220801,2.3056903325
220801,2.308473965
220801,2.302288115
220801,2.3038345775
220801,2.30043236
220801,2.30661821
220801,2.308473965
220801,2.3019788225
220801,2.30538104
220802,2.3013602375
220802,2.3007416525
220802,2.29919519
220802,2.3094018425
220802,2.301050945
220802,2.307236795
220802,2.30661821
220802,2.30043236
220802,2.31156689
220802,2.301050945
220802,2.3025974075
220802,2.301050945
220802,2.3001230675
220802,2.3007416525
220802,2.30043236
220802,2.3013602375
220802,2.3001230675
220802,2.3081646725
220802,2.3001230675
220802,2.2995044825
220802,2.301050945
220802,2.3001230675
220802,2.302288115
220802,2.301050945
220803,2.301050945
220803,2.299813775
220803,2.3106390125
220803,2.30043236
220803,2.30043236
220803,2.3075460875
220803,2.2995044825
220803,2.299813775
220803,2.3029067
220803,2.309711135
220803,2.31032972
220803,2.304762455
220803,2.3007416525
220803,2.299813775
220803,2.299813775
220803,2.30538104
220803,2.2995044825
220803,2.307236795
220803,2.3007416525
220803,2.310948305
220803,2.3001230675
220803,2.29919519
220803,2.2995044825
220803,2.3094018425
220804,2.3118761825
220804,2.3075460875
220804,2.3032159925
220804,2.2995044825
220804,2.3075460875
220804,2.30538104
220804,2.3069275025
220804,2.308473965
220804,2.3025974075
220804,2.305999625
220804,2.30661821
220804,2.3007416525
220804,2.3094018425
220804,2.3075460875
220804,2.30909255
220804,2.3112575975
220804,2.3063089175
220804,2.2995044825
220804,2.3007416525
220804,2.305999625
220804,2.299813775
220804,2.301050945
220804,2.308473965
220804,2.305999625
220805,2.3063089175
220805,2.2995044825
220805,2.3007416525
220805,2.310948305
220805,2.308473965
220805,2.3001230675
220805,2.30043236
220805,2.299813775
220805,2.3001230675
220805,2.31156689
220805,2.3063089175
220805,2.3112575975
220805,2.30043236
220805,2.299813775
220805,2.30166953
220805,2.3100204275
220805,2.310948305
220805,2.3056903325
220805,2.3013602375
220805,2.3029067
220805,2.304762455
220805,2.3069275025
220805,2.2988858975
220805,2.2995044825
220806,2.3069275025
220806,2.2988858975
220806,2.29919519
220806,2.3001230675
220806,2.2995044825
220806,2.3001230675
220806,2.31156689
220806,2.309711135
220806,2.299813775
220806,2.3087832575
220806,2.3007416525
220806,2.3063089175
220806,2.307236795
220806,2.30043236
220806,2.3001230675
220806,2.2995044825
220806,2.3056903325
220806,2.3112575975
220806,2.3050717475
220806,2.30043236
220806,2.30166953
220806,2.310948305
220806,2.30785538
220806,2.31156689
220807,2.31032972
220807,2.3056903325
220807,2.30043236
220807,2.299813775
220807,2.3007416525
220807,2.3081646725
220807,2.301050945
220807,2.299813775
220807,2.308473965
220807,2.3029067
220807,2.2995044825
220807,2.3118761825
220807,2.2995044825
220807,2.299813775
220807,2.3007416525
220807,2.3007416525
220807,2.3056903325
220807,2.301050945
220807,2.3118761825
220807,2.307236795
220807,2.3001230675
220807,2.303525285
220807,2.3106390125
220808,2.3069275025
220808,2.3081646725
220808,2.30538104
220808,2.3112575975
220808,2.3001230675
220808,2.3001230675
220808,2.2995044825
220808,2.3007416525
220808,2.3032159925
220808,2.301050945
220808,2.3112575975
220808,2.3069275025
220808,2.30043236
220808,2.307236795
220808,2.30166953
220808,2.29919519
220808,2.307236795
220808,2.305999625
220808,2.3001230675
220808,2.303525285
220808,2.2995044825
220808,2.3087832575
220808,2.309711135
220808,2.307236795
220809,2.3112575975
220809,2.301050945
220809,2.30043236
220809,2.312185475
220809,2.3001230675
220809,2.30043236
220809,2.30043236
220809,2.3025974075
220809,2.3050717475
220809,2.3007416525
220809,2.31032972
220809,2.30166953
220809,2.3112575975
220809,2.30785538
220809,2.30043236
220809,2.30043236
220809,2.299813775
220809,2.3063089175
220809,2.2995044825
220809,2.3038345775
220809,2.3007416525
220809,2.312185475
220809,2.3106390125
220809,2.310948305
220810,2.3081646725
220810,2.30166953
220810,2.299813775
220810,2.3094018425
220810,2.3001230675
220810,2.305999625
220810,2.31156689
220810,2.30909255
220810,2.2988858975
220810,2.299813775
220810,2.3013602375
220810,2.2995044825
220810,2.308473965
220810,2.3063089175
220810,2.3050717475
220810,2.3094018425
220810,2.29919519
220810,2.2995044825
220810,2.3001230675
220810,2.3050717475
220810,2.3001230675
220810,2.2995044825
220810,2.301050945
220810,2.3100204275
220811,2.3029067
220811,2.299813775
220811,2.309711135
220811,2.3019788225
220811,2.3075460875
220811,2.3001230675
220811,2.3007416525
220811,2.3025974075
220811,2.310948305
220811,2.3013602375
220811,2.30414387
220811,2.299813775
220811,2.310948305
220811,2.3081646725
220811,2.305999625
220811,2.299813775
220811,2.301050945
220811,2.309711135
220811,2.30538104
220811,2.3001230675
220811,2.3001230675
220811,2.30909255
220811,2.3106390125
220811,2.31156689
220812,2.299813775
220812,2.299813775
220812,2.3013602375
220812,2.301050945
220812,2.301050945
220812,2.3007416525
220812,2.31032972
220812,2.3007416525
220812,2.3106390125
220812,2.301050945
220812,2.31032972
220812,2.29919519
220812,2.301050945
220812,2.309711135
220812,2.3019788225
220812,2.29919519
220812,2.30043236
220812,2.3050717475
220812,2.3007416525
220812,2.2995044825
220812,2.303525285
220812,2.303525285
220812,2.30043236
220812,2.3087832575
220812,1.849483895
220812,2.30043236
220813,2.30166953
220813,2.2995044825
220813,2.301050945
220813,2.303525285
220813,2.3013602375
220813,2.3094018425
220813,2.299813775
220813,2.3001230675
220813,2.299813775
220813,2.299813775
220813,2.3001230675
220813,2.3056903325
220813,2.299813775
220813,2.3013602375
220813,2.2995044825
220813,2.301050945
220813,2.301050945
220813,2.309711135
220813,2.3013602375
220813,2.3106390125
220813,2.301050945
220813,2.301050945
220813,2.3007416525
220813,2.31032972
220814,2.3124947675
