2022-07-05 13:45:40,1.44566
2022-07-05 14:00:43,1.44566
2022-07-05 14:15:47,1.446882
2022-07-05 14:30:50,1.446576
2022-07-05 14:45:54,1.444744
2022-07-05 15:00:57,1.44505
2022-07-05 15:16:01,1.44566
2022-07-05 15:31:04,1.44444
2022-07-05 15:46:08,1.445966
2022-07-05 16:01:11,1.445356
2022-07-05 16:16:15,1.44444
2022-07-05 16:31:19,1.445966
2022-07-05 16:46:22,1.44444
2022-07-05 16:47:53,1.74871
2022-07-05 17:02:57,1.752372
2022-07-05 17:18:00,1.74932
2022-07-05 17:33:04,1.75115
2022-07-05 17:48:07,1.75054
2022-07-05 18:03:11,1.75115
2022-07-05 18:18:14,1.750846
2022-07-05 18:33:18,1.749014
2022-07-05 18:48:21,1.752066
2022-07-05 19:03:25,1.750846
2022-07-05 19:18:28,1.750236
2022-07-05 19:33:32,1.751762
2022-07-05 19:48:36,1.74871
2022-07-05 20:03:39,1.750846
2022-07-05 20:18:43,1.750236
2022-07-05 20:33:46,1.74871
2022-07-05 20:48:50,1.749014
2022-07-05 21:03:53,1.74871
2022-07-05 21:18:57,1.74871
2022-07-05 21:34:00,1.745658
2022-07-05 21:49:04,1.746268
2022-07-05 22:04:07,1.746878
2022-07-05 22:19:11,1.747488
2022-07-05 22:34:15,1.745352
2022-07-05 22:49:18,1.745962
2022-07-05 23:04:22,1.7481
2022-07-05 23:19:25,1.74871
2022-07-05 23:34:29,1.74871
2022-07-05 23:49:32,1.747794
2022-07-06 00:04:36,1.747794
2022-07-06 00:19:39,1.743826
2022-07-06 00:34:43,1.745962
2022-07-06 00:49:46,1.749014
2022-07-06 01:04:50,1.745658
2022-07-06 01:19:53,1.745352
2022-07-06 01:34:57,1.74993
2022-07-06 01:50:01,1.75115
2022-07-06 02:02:35,1.447186
2022-07-06 02:17:38,1.442914
2022-07-06 02:31:30,1.452986
2022-07-06 02:46:34,1.444744
2022-07-06 03:01:37,1.44505
2022-07-06 03:16:41,1.446882
2022-07-06 03:31:44,1.444134
2022-07-06 03:46:48,1.44505
2022-07-06 04:01:51,1.443524
2022-07-06 04:16:55,1.444134
2022-07-06 04:31:58,1.444744
2022-07-06 04:34:41,1.748404
2022-07-06 04:49:44,1.752676
2022-07-06 05:04:48,1.747794
2022-07-06 05:19:52,1.748404
2022-07-06 05:34:55,1.74993
2022-07-06 05:49:59,1.746268
2022-07-06 06:05:02,1.752066
2022-07-06 06:20:06,1.75054
2022-07-06 06:35:09,1.747794
2022-07-06 06:50:13,1.74932
2022-07-06 07:05:16,1.749014
2022-07-06 07:20:20,1.74932
2022-07-06 07:35:23,1.745962
2022-07-06 07:50:27,1.746574
2022-07-06 08:05:30,1.745962
2022-07-06 08:20:34,1.74993
2022-07-06 08:35:38,1.751456
2022-07-06 08:39:19,1.74108
2022-07-06 08:41:48,1.752066
2022-07-06 08:56:06,1.741996
2022-07-06 09:09:00,1.752372
2022-07-06 09:11:55,1.74047
2022-07-06 09:16:28,1.751456
2022-07-06 09:22:06,1.74047
2022-07-06 09:23:44,1.75054
2022-07-06 09:38:47,1.745352
2022-07-06 09:53:51,1.745048
2022-07-06 10:08:54,1.746268
2022-07-06 10:23:58,1.745048
2022-07-06 10:39:01,1.747488
2022-07-06 10:54:05,1.749014
2022-07-06 11:09:08,1.743216
2022-07-06 11:24:12,1.746574
2022-07-06 11:39:16,1.745658
2022-07-06 11:54:19,1.745658
2022-07-06 12:09:23,1.747488
2022-07-06 12:24:26,1.74932
2022-07-06 12:39:30,1.74108
2022-07-06 12:40:28,1.75115
2022-07-06 12:44:55,1.740164
2022-07-06 12:45:27,1.75054
2022-07-06 12:49:21,1.740164
2022-07-06 12:53:09,1.75115
2022-07-06 13:08:12,1.748404
2022-07-06 13:23:16,1.750846
2022-07-06 13:38:19,1.747488
2022-07-06 13:53:23,1.746878
2022-07-06 14:08:26,1.749014
2022-07-06 14:11:15,1.44444
2022-07-06 14:26:19,1.446272
2022-07-06 14:41:23,1.44444
2022-07-06 14:56:26,1.445966
2022-07-06 15:11:30,1.446576
2022-07-06 15:26:33,1.44383
2022-07-06 15:41:37,1.444744
2022-07-06 15:56:40,1.443524
2022-07-06 16:11:44,1.444744
2022-07-06 16:26:47,1.444744
2022-07-06 16:41:51,1.443524
2022-07-06 16:56:54,1.44505
2022-07-06 17:11:58,1.445966
2022-07-06 17:27:01,1.442914
2022-07-06 17:42:05,1.444134
2022-07-06 17:57:09,1.444134
2022-07-06 18:12:12,1.44566
2022-07-06 18:27:16,1.445966
2022-07-06 18:42:19,1.444744
2022-07-06 18:57:23,1.44505
2022-07-06 19:12:26,1.444134
2022-07-06 19:27:30,1.44444
2022-07-06 19:42:33,1.44566
2022-07-06 19:57:37,1.44566
2022-07-06 20:12:40,1.445966
2022-07-06 20:27:44,1.445966
2022-07-06 20:42:47,1.446272
2022-07-06 20:57:51,1.445966
2022-07-06 21:12:55,1.44566
2022-07-06 21:27:58,1.445356
2022-07-06 21:43:02,1.44444
2022-07-06 21:58:05,1.445966
2022-07-06 22:13:09,1.445356
2022-07-06 22:28:12,1.444134
2022-07-06 22:43:16,1.447492
2022-07-06 22:58:19,1.44505
2022-07-06 23:13:23,1.446576
2022-07-06 23:28:26,1.446576
2022-07-06 23:43:30,1.445356
2022-07-06 23:58:33,1.44566
2022-07-07 00:13:37,1.447798
2022-07-07 00:28:41,1.445356
2022-07-07 00:43:44,1.44566
2022-07-07 00:58:48,1.44383
2022-07-07 01:13:51,1.444744
2022-07-07 01:28:55,1.445356
2022-07-07 01:43:58,1.44505
2022-07-07 01:59:02,1.447798
2022-07-07 02:14:05,1.445966
2022-07-07 02:21:40,1.752676
2022-07-07 02:36:44,1.748404
2022-07-07 02:51:47,1.74932
2022-07-07 03:06:51,1.750846
2022-07-07 03:21:54,1.74871
2022-07-07 03:36:58,1.749626
2022-07-07 03:52:02,1.7481
2022-07-07 04:07:05,1.749626
2022-07-07 04:22:09,1.74871
2022-07-07 04:37:12,1.752066
2022-07-07 04:52:16,1.745352
2022-07-07 05:07:19,1.749626
2022-07-07 05:22:23,1.745962
2022-07-07 05:37:26,1.74932
2022-07-07 05:52:30,1.744132
2022-07-07 06:07:33,1.7481
2022-07-07 06:22:37,1.746268
2022-07-07 06:37:40,1.746878
2022-07-07 06:52:44,1.744132
2022-07-07 07:07:48,1.745048
2022-07-07 07:22:51,1.74932
2022-07-07 07:37:55,1.747184
2022-07-07 07:52:58,1.74993
2022-07-07 07:57:31,1.737722
2022-07-07 07:58:10,1.749014
2022-07-07 07:58:36,1.737722
2022-07-07 07:59:22,1.7481
2022-07-07 08:14:25,1.745658
2022-07-07 08:29:29,1.743826
2022-07-07 08:44:32,1.743522
2022-07-07 08:57:13,1.754202
2022-07-07 08:58:05,1.74169
2022-07-07 09:13:08,1.74291
2022-07-07 09:25:16,1.752982
2022-07-07 09:26:08,1.742606
2022-07-07 09:41:12,1.744436
2022-07-07 09:56:15,1.744436
2022-07-07 10:11:19,1.74871
2022-07-07 10:26:23,1.747488
2022-07-07 10:41:26,1.744742
2022-07-07 10:56:30,1.744436
2022-07-07 11:11:33,1.749626
2022-07-07 11:14:48,1.739248
2022-07-07 11:16:13,1.750846
2022-07-07 11:16:32,1.738944
2022-07-07 11:16:45,1.749014
2022-07-07 11:31:49,1.746574
2022-07-07 11:46:52,1.745352
2022-07-07 12:01:56,1.747488
2022-07-07 12:16:59,1.7481
2022-07-07 12:32:03,1.745658
2022-07-07 12:43:45,1.44566
2022-07-07 12:58:48,1.445966
2022-07-07 13:13:52,1.445356
2022-07-07 13:28:56,1.446272
2022-07-07 13:43:59,1.444744
2022-07-07 13:59:03,1.44505
2022-07-07 14:14:06,1.44505
2022-07-07 14:29:10,1.446576
2022-07-07 14:44:13,1.44444
2022-07-07 14:59:17,1.44444
2022-07-07 15:14:20,1.443524
2022-07-07 15:29:24,1.444134
2022-07-07 15:44:27,1.44444
2022-07-07 15:59:31,1.44566
2022-07-07 16:14:34,1.444134
2022-07-07 16:29:38,1.44566
2022-07-07 16:44:42,1.44566
