2022-06-23 19:25:10,1.456342
2022-06-23 19:40:13,1.456342
2022-06-23 19:55:17,1.457258
2022-06-23 20:10:20,1.456952
2022-06-23 20:25:24,1.457258
2022-06-23 20:40:27,1.456342
2022-06-23 20:55:31,1.457258
2022-06-23 21:10:34,1.456342
2022-06-23 21:25:38,1.456648
2022-06-23 21:40:41,1.456038
2022-06-23 21:55:45,1.456648
2022-06-23 22:10:48,1.456648
2022-06-23 22:25:52,1.456952
2022-06-23 22:40:56,1.456342
2022-06-23 22:55:59,1.456342
2022-06-23 23:11:03,1.455426
2022-06-23 23:26:06,1.456038
2022-06-23 23:41:10,1.456038
2022-06-23 23:56:13,1.456648
2022-06-24 00:11:17,1.456342
2022-06-24 00:26:20,1.456038
2022-06-24 00:41:24,1.456038
2022-06-24 00:56:27,1.456342
2022-06-24 01:11:31,1.456038
2022-06-24 01:26:34,1.456648
2022-06-24 01:41:38,1.456648
2022-06-24 01:56:42,1.456342
2022-06-24 02:11:45,1.456342
2022-06-24 02:26:49,1.456038
2022-06-24 02:41:52,1.456038
2022-06-24 02:56:56,1.456038
2022-06-24 03:11:59,1.456342
2022-06-24 03:27:03,1.456342
2022-06-24 03:42:06,1.456038
2022-06-24 03:57:10,1.455426
2022-06-24 04:12:13,1.456038
2022-06-24 04:27:17,1.455732
2022-06-24 04:42:20,1.456952
2022-06-24 04:57:24,1.456342
2022-06-24 05:12:28,1.455426
2022-06-24 05:27:31,1.456038
2022-06-24 05:42:35,1.456038
2022-06-24 05:57:38,1.455122
2022-06-24 06:12:42,1.455122
2022-06-24 06:27:45,1.455122
2022-06-24 06:42:49,1.455732
2022-06-24 06:57:52,1.455732
2022-06-24 07:12:56,1.456342
2022-06-24 07:27:59,1.455122
2022-06-24 07:43:03,1.455426
2022-06-24 07:58:06,1.456038
2022-06-24 08:13:10,1.456342
2022-06-24 08:28:14,1.456038
2022-06-24 08:43:17,1.456952
2022-06-24 08:58:21,1.456952
2022-06-24 09:13:24,1.455732
2022-06-24 09:28:28,1.456342
2022-06-24 09:43:31,1.456342
2022-06-24 09:58:35,1.456648
2022-06-24 10:13:38,1.455732
2022-06-24 10:28:42,1.456342
2022-06-24 10:43:45,1.456038
2022-06-24 10:58:49,1.455732
2022-06-24 11:13:52,1.455732
2022-06-24 11:28:56,1.456342
2022-06-24 11:44:00,1.456648
2022-06-24 11:59:03,1.456342
2022-06-24 12:14:07,1.456648
2022-06-24 12:29:10,1.457258
2022-06-24 12:44:14,1.456952
2022-06-24 12:59:17,1.457258
2022-06-24 13:14:21,1.457562
2022-06-24 13:29:24,1.456038
2022-06-24 13:44:28,1.456952
2022-06-24 13:59:31,1.456648
2022-06-24 14:14:35,1.456952
2022-06-24 14:29:38,1.456342
2022-06-24 14:44:42,1.456648
2022-06-24 14:59:46,1.456342
2022-06-24 15:14:49,1.455732
2022-06-24 15:29:53,1.455732
2022-06-24 15:44:56,1.456342
2022-06-24 16:00:00,1.457562
2022-06-24 16:15:03,1.457258
2022-06-24 16:30:07,1.456952
2022-06-24 16:45:10,1.456648
2022-06-24 17:00:14,1.456952
2022-06-24 17:15:17,1.456952
2022-06-24 17:30:21,1.456038
2022-06-24 17:45:24,1.456952
2022-06-24 18:00:28,1.456952
2022-06-24 18:15:32,1.456342
2022-06-24 18:30:35,1.456342
2022-06-24 18:45:39,1.456038
2022-06-24 19:00:42,1.455732
2022-06-24 19:15:46,1.456342
2022-06-24 19:30:49,1.455732
2022-06-24 19:45:53,1.456648
2022-06-24 20:00:56,1.457258
2022-06-24 20:16:00,1.456342
2022-06-24 20:31:03,1.456648
2022-06-24 20:46:07,1.456648
2022-06-24 21:01:10,1.457258
2022-06-24 21:16:14,1.456038
2022-06-24 21:31:18,1.456342
2022-06-24 21:46:21,1.455732
2022-06-24 22:01:25,1.456342
2022-06-24 22:16:28,1.456038
2022-06-24 22:31:32,1.456342
2022-06-24 22:46:35,1.456038
2022-06-24 23:01:39,1.456342
2022-06-24 23:16:42,1.456038
2022-06-24 23:31:46,1.455732
2022-06-24 23:46:49,1.456038
2022-06-25 00:01:53,1.455426
2022-06-25 00:16:56,1.455732
2022-06-25 00:32:00,1.456038
2022-06-25 00:47:04,1.456342
2022-06-25 01:02:07,1.455732
2022-06-25 01:17:11,1.456038
2022-06-25 01:32:14,1.455732
2022-06-25 01:47:18,1.456952
2022-06-25 02:02:21,1.456038
2022-06-25 02:17:25,1.456952
2022-06-25 02:32:28,1.456648
2022-06-25 02:47:32,1.456038
2022-06-25 03:02:35,1.457258
2022-06-25 03:17:39,1.456342
2022-06-25 03:32:42,1.457562
2022-06-25 03:47:46,1.456648
2022-06-25 04:02:50,1.456648
2022-06-25 04:17:53,1.456342
2022-06-25 04:32:57,1.456952
2022-06-25 04:48:00,1.456648
2022-06-25 05:03:04,1.456038
2022-06-25 05:18:07,1.456648
2022-06-25 05:33:11,1.456342
2022-06-25 05:48:14,1.456648
2022-06-25 06:03:18,1.456648
2022-06-25 06:18:21,1.457562
2022-06-25 06:33:25,1.457258
2022-06-25 06:48:29,1.456952
2022-06-25 07:03:32,1.456952
2022-06-25 07:18:36,1.457258
2022-06-25 07:33:39,1.456648
2022-06-25 07:48:43,1.456038
2022-06-25 08:03:46,1.456952
2022-06-25 08:18:50,1.456342
2022-06-25 08:33:53,1.457258
2022-06-25 08:48:57,1.456952
2022-06-25 09:04:00,1.457258
2022-06-25 09:19:04,1.457258
2022-06-25 09:34:07,1.455732
2022-06-25 09:49:11,1.456342
2022-06-25 10:04:15,1.456648
2022-06-25 10:19:18,1.457562
2022-06-25 10:34:22,1.457562
2022-06-25 10:49:25,1.458174
2022-06-25 11:04:29,1.458478
2022-06-25 11:19:32,1.458784
2022-06-25 11:34:36,1.459088
2022-06-25 11:49:39,1.457562
2022-06-25 12:04:43,1.457258
2022-06-25 12:19:46,1.456952
2022-06-25 12:34:50,1.457258
2022-06-25 12:49:53,1.457258
2022-06-25 13:04:57,1.457562
2022-06-25 13:20:01,1.457562
