2022-06-23 19:31:52,1.45451
2022-06-23 19:46:56,1.454816
2022-06-23 20:01:59,1.455426
2022-06-23 20:17:03,1.455426
2022-06-23 20:32:06,1.454816
2022-06-23 20:47:10,1.455426
2022-06-23 21:02:13,1.45451
2022-06-23 21:17:17,1.45451
2022-06-23 21:32:20,1.45451
2022-06-23 21:47:24,1.454816
2022-06-23 22:02:27,1.454816
2022-06-23 22:17:31,1.454816
2022-06-23 22:32:35,1.454206
2022-06-23 22:47:38,1.454206
2022-06-23 23:02:42,1.455122
2022-06-23 23:17:45,1.45451
2022-06-23 23:32:49,1.455426
2022-06-23 23:47:52,1.455122
2022-06-24 00:02:56,1.45451
2022-06-24 00:17:59,1.455122
2022-06-24 00:33:03,1.454816
2022-06-24 00:48:06,1.45451
2022-06-24 01:03:10,1.454206
2022-06-24 01:18:13,1.455122
2022-06-24 01:33:17,1.454816
2022-06-24 01:48:21,1.454816
2022-06-24 02:03:24,1.454206
2022-06-24 02:18:28,1.454816
2022-06-24 02:33:31,1.4539
2022-06-24 02:48:35,1.454816
2022-06-24 03:03:38,1.454816
2022-06-24 03:18:42,1.454816
2022-06-24 03:33:45,1.454206
2022-06-24 03:48:49,1.455122
2022-06-24 04:03:52,1.45451
2022-06-24 04:18:56,1.45451
2022-06-24 04:33:59,1.454206
2022-06-24 04:49:03,1.4539
2022-06-24 05:04:07,1.453596
2022-06-24 05:19:10,1.4539
2022-06-24 05:34:14,1.45451
2022-06-24 05:49:17,1.45451
2022-06-24 06:04:21,1.45451
2022-06-24 06:19:24,1.4539
2022-06-24 06:34:28,1.4539
2022-06-24 06:49:31,1.454816
2022-06-24 07:04:35,1.455426
2022-06-24 07:19:38,1.455122
2022-06-24 07:34:42,1.454816
2022-06-24 07:49:45,1.453596
2022-06-24 08:04:49,1.454816
2022-06-24 08:19:53,1.454206
2022-06-24 08:34:56,1.455426
2022-06-24 08:50:00,1.454816
2022-06-24 09:05:03,1.45451
2022-06-24 09:20:07,1.455426
2022-06-24 09:35:10,1.455122
2022-06-24 09:50:14,1.455426
2022-06-24 10:05:17,1.45451
2022-06-24 10:20:21,1.455732
2022-06-24 10:35:24,1.454206
2022-06-24 10:50:28,1.4539
2022-06-24 11:05:31,1.45451
2022-06-24 11:20:35,1.454816
2022-06-24 11:35:39,1.454816
2022-06-24 11:50:42,1.454816
2022-06-24 12:05:46,1.454816
2022-06-24 12:20:49,1.455426
2022-06-24 12:35:53,1.454206
2022-06-24 12:50:56,1.45451
2022-06-24 13:06:00,1.454816
2022-06-24 13:21:03,1.45329
2022-06-24 13:36:07,1.4539
2022-06-24 13:51:10,1.45451
2022-06-24 14:06:14,1.45451
2022-06-24 14:21:17,1.455122
2022-06-24 14:36:21,1.45451
2022-06-24 14:51:25,1.455122
2022-06-24 15:06:28,1.454206
2022-06-24 15:21:32,1.454816
2022-06-24 15:36:35,1.45451
2022-06-24 15:51:39,1.45451
2022-06-24 16:06:42,1.455122
2022-06-24 16:21:46,1.455426
2022-06-24 16:36:49,1.45451
2022-06-24 16:51:53,1.454816
2022-06-24 17:06:56,1.454206
2022-06-24 17:22:00,1.45451
2022-06-24 17:37:03,1.454206
2022-06-24 17:52:07,1.45451
2022-06-24 18:07:11,1.454816
2022-06-24 18:22:14,1.45451
2022-06-24 18:37:18,1.454816
2022-06-24 18:52:21,1.454816
2022-06-24 19:07:25,1.454206
2022-06-24 19:22:28,1.454206
2022-06-24 19:37:32,1.45451
2022-06-24 19:52:35,1.454816
2022-06-24 20:07:39,1.455122
2022-06-24 20:22:42,1.45451
2022-06-24 20:37:46,1.454816
2022-06-24 20:52:49,1.45451
2022-06-24 21:07:53,1.454206
2022-06-24 21:22:57,1.4539
2022-06-24 21:38:00,1.45451
2022-06-24 21:53:04,1.455122
2022-06-24 22:08:07,1.454816
2022-06-24 22:23:11,1.455122
2022-06-24 22:38:14,1.456038
2022-06-24 22:53:18,1.455122
2022-06-24 23:08:21,1.455426
2022-06-24 23:23:25,1.454206
2022-06-24 23:38:28,1.455426
2022-06-24 23:53:32,1.454206
2022-06-25 00:08:36,1.45451
2022-06-25 00:23:39,1.45451
2022-06-25 00:38:43,1.45451
2022-06-25 00:53:46,1.454816
2022-06-25 01:08:50,1.454816
2022-06-25 01:23:53,1.455122
2022-06-25 01:38:57,1.45451
2022-06-25 01:54:00,1.45451
2022-06-25 02:09:04,1.455122
2022-06-25 02:24:07,1.454206
2022-06-25 02:39:11,1.454206
2022-06-25 02:54:14,1.454816
2022-06-25 03:09:18,1.455122
2022-06-25 03:24:22,1.455122
2022-06-25 03:39:25,1.454816
2022-06-25 03:54:29,1.456038
2022-06-25 04:09:32,1.454816
2022-06-25 04:24:36,1.45451
2022-06-25 04:39:39,1.454816
2022-06-25 04:54:43,1.455122
2022-06-25 05:09:46,1.45451
2022-06-25 05:24:50,1.454816
2022-06-25 05:39:53,1.454816
2022-06-25 05:54:57,1.45451
2022-06-25 06:10:00,1.454816
2022-06-25 06:25:04,1.454816
2022-06-25 06:40:08,1.454816
2022-06-25 06:55:11,1.45451
2022-06-25 07:10:15,1.45451
2022-06-25 07:25:18,1.455122
2022-06-25 07:40:22,1.45451
2022-06-25 07:55:25,1.45451
2022-06-25 08:10:29,1.455122
2022-06-25 08:25:32,1.45451
2022-06-25 08:40:36,1.454206
2022-06-25 08:55:39,1.454816
2022-06-25 09:10:43,1.4539
2022-06-25 09:25:46,1.45451
2022-06-25 09:40:50,1.4539
2022-06-25 09:55:54,1.454206
2022-06-25 10:10:57,1.454206
2022-06-25 10:26:01,1.455732
2022-06-25 10:41:04,1.456648
2022-06-25 10:56:08,1.456342
2022-06-25 11:11:11,1.456038
2022-06-25 11:26:15,1.456038
2022-06-25 11:41:18,1.455426
2022-06-25 11:56:22,1.45451
2022-06-25 12:11:25,1.454816
2022-06-25 12:26:29,1.455122
2022-06-25 12:41:32,1.454816
2022-06-25 12:56:36,1.455732
2022-06-25 13:11:40,1.455122
2022-06-25 13:26:43,1.453596
2022-06-25 13:41:47,1.455122
2022-06-25 13:56:50,1.45451
2022-06-25 14:11:54,1.455122
2022-06-25 14:26:57,1.454816
2022-06-25 14:42:01,1.45451
2022-06-25 14:57:04,1.454816
2022-06-25 15:12:08,1.45451
2022-06-25 15:27:11,1.4539
2022-06-25 15:42:15,1.454206
2022-06-25 15:57:18,1.454816
2022-06-25 16:12:22,1.454206
2022-06-25 16:27:26,1.454816
2022-06-25 16:42:29,1.454816
2022-06-25 16:57:33,1.455122
2022-06-25 17:12:36,1.455122
2022-06-25 17:27:40,1.45451
2022-06-25 17:42:43,1.454816
2022-06-25 17:57:47,1.45451
2022-06-25 18:12:50,1.454816
2022-06-25 18:27:54,1.454206
2022-06-25 18:42:57,1.454816
2022-06-25 18:58:01,1.454816
2022-06-25 19:13:04,1.45451
2022-06-25 19:28:08,1.45451
2022-06-25 19:43:12,1.4539
2022-06-25 19:58:15,1.454206
2022-06-25 20:13:19,1.454206
2022-06-25 20:28:22,1.454816
2022-06-25 20:43:26,1.45451
2022-06-25 20:58:29,1.454816
2022-06-25 21:13:33,1.45451
2022-06-25 21:28:36,1.45451
2022-06-25 21:43:40,1.454816
2022-06-25 21:58:43,1.454816
2022-06-25 22:13:47,1.4539
2022-06-25 22:28:50,1.45451
2022-06-25 22:43:54,1.455122
2022-06-25 22:58:58,1.45451
2022-06-25 23:14:01,1.45451
2022-06-25 23:29:05,1.45451
2022-06-25 23:44:08,1.4539
2022-06-25 23:59:12,1.4539
2022-06-26 00:14:15,1.4539
2022-06-26 00:29:19,1.454206
2022-06-26 00:44:22,1.45451
2022-06-26 00:59:26,1.45451
2022-06-26 01:14:29,1.454816
2022-06-26 01:29:33,1.4539
2022-06-26 01:44:37,1.45451
2022-06-26 01:59:40,1.45451
2022-06-26 02:14:44,1.454206
2022-06-26 02:29:47,1.45451
2022-06-26 02:44:51,1.455732
2022-06-26 02:59:54,1.454816
2022-06-26 03:14:58,1.454206
2022-06-26 03:30:01,1.4539
2022-06-26 03:45:05,1.454206
2022-06-26 04:00:08,1.4539
2022-06-26 04:15:12,1.45451
2022-06-26 04:30:15,1.454206
2022-06-26 04:45:19,1.453596
2022-06-26 05:00:23,1.453596
2022-06-26 05:15:26,1.45451
2022-06-26 05:30:30,1.4539
2022-06-26 05:45:33,1.454206
2022-06-26 06:00:37,1.45451
2022-06-26 06:15:40,1.454206
2022-06-26 06:30:44,1.45451
2022-06-26 06:45:47,1.4539
2022-06-26 07:00:51,1.4539
2022-06-26 07:15:54,1.453596
2022-06-26 07:30:58,1.4539
2022-06-26 07:46:01,1.45329
2022-06-26 08:01:05,1.4539
2022-06-26 08:16:09,1.4539
2022-06-26 08:31:12,1.453596
2022-06-26 08:46:16,1.45451
2022-06-26 09:01:19,1.453596
2022-06-26 09:16:23,1.454206
2022-06-26 09:31:26,1.45451
2022-06-26 09:46:30,1.454816
2022-06-26 10:01:33,1.454206
2022-06-26 10:16:37,1.45451
2022-06-26 10:31:40,1.453596
2022-06-26 10:46:44,1.4539
2022-06-26 11:01:47,1.4539
2022-06-26 11:16:51,1.453596
2022-06-26 11:31:55,1.45451
