2022-06-23 19:31:54,1.489608
2022-06-23 19:46:57,1.490218
2022-06-23 20:02:01,1.490828
2022-06-23 20:17:04,1.489912
2022-06-23 20:32:08,1.489608
2022-06-23 20:47:11,1.490522
2022-06-23 21:02:15,1.489608
2022-06-23 21:17:18,1.489912
2022-06-23 21:32:22,1.490218
2022-06-23 21:47:25,1.489302
2022-06-23 22:02:29,1.489608
2022-06-23 22:17:32,1.490522
2022-06-23 22:32:36,1.489912
2022-06-23 22:47:40,1.489912
2022-06-23 23:02:43,1.489912
2022-06-23 23:17:47,1.489608
2022-06-23 23:32:50,1.489912
2022-06-23 23:47:54,1.489912
2022-06-24 00:02:57,1.489912
2022-06-24 00:18:01,1.489608
2022-06-24 00:33:04,1.489608
2022-06-24 00:48:08,1.489912
2022-06-24 01:03:11,1.489912
2022-06-24 01:18:15,1.489912
2022-06-24 01:33:18,1.489608
2022-06-24 01:48:22,1.488996
2022-06-24 02:03:26,1.489608
2022-06-24 02:18:29,1.488996
2022-06-24 02:33:33,1.489608
2022-06-24 02:48:36,1.488996
2022-06-24 03:03:40,1.489302
2022-06-24 03:18:43,1.488996
2022-06-24 03:33:47,1.488996
2022-06-24 03:48:50,1.488996
2022-06-24 04:03:54,1.489302
2022-06-24 04:18:57,1.488692
2022-06-24 04:34:01,1.489302
2022-06-24 04:49:04,1.488996
2022-06-24 05:04:08,1.489608
2022-06-24 05:19:12,1.489912
2022-06-24 05:34:15,1.489912
2022-06-24 05:49:19,1.489608
2022-06-24 06:04:22,1.489912
2022-06-24 06:19:26,1.489608
2022-06-24 06:34:29,1.489608
2022-06-24 06:49:33,1.489912
2022-06-24 07:04:36,1.489912
2022-06-24 07:19:40,1.489302
2022-06-24 07:34:43,1.489912
2022-06-24 07:49:47,1.489912
2022-06-24 08:04:50,1.489608
2022-06-24 08:19:54,1.489302
2022-06-24 08:34:58,1.489912
2022-06-24 08:50:01,1.489302
2022-06-24 09:05:05,1.489608
2022-06-24 09:20:08,1.489608
2022-06-24 09:35:12,1.489608
2022-06-24 09:50:15,1.490218
2022-06-24 10:05:19,1.489302
2022-06-24 10:20:22,1.489302
2022-06-24 10:35:26,1.489608
2022-06-24 10:50:29,1.489608
2022-06-24 11:05:33,1.489912
2022-06-24 11:20:36,1.490828
2022-06-24 11:35:40,1.489608
2022-06-24 11:50:44,1.489608
2022-06-24 12:05:47,1.489912
2022-06-24 12:20:51,1.490218
2022-06-24 12:35:54,1.490522
2022-06-24 12:50:58,1.490218
2022-06-24 13:06:01,1.489608
2022-06-24 13:21:05,1.489302
2022-06-24 13:36:08,1.489912
2022-06-24 13:51:12,1.489302
2022-06-24 14:06:15,1.489912
2022-06-24 14:21:19,1.489912
2022-06-24 14:36:22,1.489302
2022-06-24 14:51:26,1.489302
2022-06-24 15:06:30,1.489608
2022-06-24 15:21:33,1.489912
2022-06-24 15:36:37,1.489608
2022-06-24 15:51:40,1.489608
2022-06-24 16:06:44,1.489912
2022-06-24 16:21:47,1.489912
2022-06-24 16:36:51,1.489912
2022-06-24 16:51:54,1.489912
2022-06-24 17:06:58,1.489608
2022-06-24 17:22:01,1.489912
2022-06-24 17:37:05,1.489608
2022-06-24 17:42:23,1.499984
2022-06-24 17:43:35,1.489912
2022-06-24 17:58:38,1.489912
2022-06-24 18:13:42,1.489302
2022-06-24 18:28:46,1.489302
2022-06-24 18:43:49,1.489608
2022-06-24 18:58:53,1.490522
2022-06-24 19:13:56,1.489912
2022-06-24 19:29:00,1.489302
2022-06-24 19:44:03,1.489608
2022-06-24 19:59:07,1.489302
2022-06-24 20:14:10,1.489302
2022-06-24 20:29:14,1.490218
2022-06-24 20:44:17,1.490522
2022-06-24 20:59:21,1.490522
2022-06-24 21:14:24,1.490218
2022-06-24 21:29:28,1.490218
2022-06-24 21:44:32,1.488996
2022-06-24 21:59:35,1.490522
2022-06-24 22:14:39,1.489302
2022-06-24 22:29:42,1.489608
2022-06-24 22:44:46,1.490218
2022-06-24 22:59:49,1.489912
2022-06-24 23:14:53,1.490828
2022-06-24 23:29:56,1.489912
2022-06-24 23:45:00,1.490218
2022-06-25 00:00:03,1.490522
2022-06-25 00:15:07,1.490522
2022-06-25 00:30:11,1.489608
2022-06-25 00:45:14,1.489302
2022-06-25 01:00:18,1.490522
2022-06-25 01:15:21,1.489608
2022-06-25 01:30:25,1.490218
2022-06-25 01:45:28,1.488692
2022-06-25 02:00:32,1.489608
2022-06-25 02:15:35,1.490218
2022-06-25 02:30:39,1.489608
2022-06-25 02:45:42,1.489912
2022-06-25 03:00:46,1.489912
2022-06-25 03:15:49,1.489912
2022-06-25 03:30:53,1.488692
2022-06-25 03:45:57,1.489302
2022-06-25 04:01:00,1.489912
2022-06-25 04:16:04,1.488996
2022-06-25 04:31:07,1.489608
2022-06-25 04:46:11,1.490218
2022-06-25 05:01:14,1.490218
2022-06-25 05:16:18,1.490218
2022-06-25 05:31:21,1.490218
2022-06-25 05:46:25,1.489608
2022-06-25 06:01:28,1.489302
2022-06-25 06:16:32,1.489912
2022-06-25 06:31:35,1.489912
2022-06-25 06:46:39,1.489608
2022-06-25 07:01:43,1.489912
2022-06-25 07:16:46,1.489302
2022-06-25 07:31:50,1.489302
2022-06-25 07:46:53,1.488996
2022-06-25 08:01:57,1.489608
2022-06-25 08:17:00,1.489912
2022-06-25 08:32:04,1.489608
2022-06-25 08:47:07,1.490218
2022-06-25 09:02:11,1.489912
2022-06-25 09:17:14,1.490218
2022-06-25 09:32:18,1.490828
2022-06-25 09:47:21,1.490828
2022-06-25 10:02:25,1.489912
2022-06-25 10:17:29,1.489608
2022-06-25 10:32:32,1.491744
2022-06-25 10:47:36,1.491134
2022-06-25 11:02:39,1.492354
2022-06-25 11:17:43,1.491438
2022-06-25 11:32:46,1.491744
2022-06-25 11:47:50,1.489912
2022-06-25 12:02:53,1.489912
2022-06-25 12:17:57,1.489912
2022-06-25 12:33:00,1.489912
2022-06-25 12:48:04,1.489302
2022-06-25 13:03:07,1.489302
2022-06-25 13:18:11,1.490218
2022-06-25 13:33:15,1.490522
2022-06-25 13:48:18,1.489608
2022-06-25 14:03:22,1.489912
2022-06-25 14:18:25,1.489912
2022-06-25 14:33:29,1.489912
2022-06-25 14:48:32,1.490522
2022-06-25 15:03:36,1.490218
2022-06-25 15:18:39,1.489912
2022-06-25 15:33:43,1.489912
2022-06-25 15:48:46,1.490522
2022-06-25 16:03:50,1.489912
2022-06-25 16:18:53,1.489912
2022-06-25 16:33:57,1.489608
2022-06-25 16:49:01,1.489912
2022-06-25 17:04:04,1.489608
2022-06-25 17:19:08,1.490218
2022-06-25 17:34:11,1.489608
2022-06-25 17:49:15,1.489302
2022-06-25 18:04:18,1.489608
2022-06-25 18:19:22,1.489302
2022-06-25 18:34:25,1.489912
2022-06-25 18:49:29,1.490218
2022-06-25 19:04:32,1.489608
2022-06-25 19:19:36,1.490218
2022-06-25 19:34:39,1.488996
2022-06-25 19:49:43,1.489608
2022-06-25 20:04:47,1.489608
2022-06-25 20:19:50,1.489302
2022-06-25 20:34:54,1.490218
2022-06-25 20:49:57,1.490218
2022-06-25 21:05:01,1.489608
2022-06-25 21:20:04,1.490522
2022-06-25 21:35:08,1.490218
2022-06-25 21:50:11,1.490522
2022-06-25 22:05:15,1.489608
2022-06-25 22:20:18,1.490828
2022-06-25 22:35:22,1.490522
2022-06-25 22:50:25,1.490218
2022-06-25 23:05:29,1.489608
2022-06-25 23:20:33,1.489302
2022-06-25 23:35:36,1.489912
2022-06-25 23:50:40,1.490522
2022-06-26 00:05:43,1.490218
2022-06-26 00:20:47,1.490218
2022-06-26 00:35:50,1.489912
2022-06-26 00:50:54,1.489912
2022-06-26 01:05:57,1.489608
2022-06-26 01:21:01,1.489912
2022-06-26 01:36:04,1.490828
2022-06-26 01:51:08,1.489912
2022-06-26 02:06:12,1.490828
2022-06-26 02:21:15,1.490218
2022-06-26 02:36:19,1.490218
2022-06-26 02:51:22,1.490218
2022-06-26 03:06:26,1.490218
2022-06-26 03:21:29,1.490522
2022-06-26 03:36:33,1.490218
2022-06-26 03:51:36,1.490218
2022-06-26 04:06:40,1.489912
2022-06-26 04:21:43,1.490828
2022-06-26 04:36:47,1.489912
2022-06-26 04:51:50,1.489608
2022-06-26 05:06:54,1.489912
2022-06-26 05:21:58,1.489608
2022-06-26 05:37:01,1.489608
2022-06-26 05:52:05,1.489912
2022-06-26 06:07:08,1.489912
2022-06-26 06:22:12,1.490218
2022-06-26 06:37:15,1.489608
2022-06-26 06:52:19,1.489912
2022-06-26 07:07:22,1.490218
2022-06-26 07:22:26,1.490522
2022-06-26 07:37:29,1.490218
2022-06-26 07:52:33,1.490522
2022-06-26 08:07:36,1.489912
2022-06-26 08:22:40,1.489912
2022-06-26 08:37:44,1.489912
2022-06-26 08:52:47,1.490218
2022-06-26 09:07:51,1.490218
2022-06-26 09:22:54,1.490218
2022-06-26 09:37:58,1.489912
2022-06-26 09:53:01,1.489608
2022-06-26 10:08:05,1.490218
2022-06-26 10:23:08,1.490522
2022-06-26 10:38:12,1.490218
2022-06-26 10:53:15,1.490828
2022-06-26 11:08:19,1.490218
2022-06-26 11:23:22,1.489608
2022-06-26 11:38:26,1.489912
2022-06-26 11:53:30,1.490522
2022-06-26 12:08:33,1.490522
2022-06-26 12:23:37,1.489912
2022-06-26 12:38:40,1.490218
2022-06-26 12:53:44,1.490218
2022-06-26 13:08:47,1.490522
2022-06-26 13:23:51,1.490218
2022-06-26 13:38:54,1.490218
2022-06-26 13:53:58,1.490522
2022-06-26 14:09:01,1.490218
2022-06-26 14:24:05,1.490522
2022-06-26 14:39:08,1.490828
2022-06-26 14:54:12,1.490218
2022-06-26 15:09:16,1.490218
2022-06-26 15:24:19,1.489912
2022-06-26 15:39:23,1.490218
2022-06-26 15:54:26,1.490828
2022-06-26 16:09:30,1.489608
2022-06-26 16:24:33,1.489912
2022-06-26 16:39:37,1.489912
2022-06-26 16:54:40,1.490218
2022-06-26 17:09:44,1.490218
2022-06-26 17:24:47,1.490218
2022-06-26 17:39:51,1.490522
2022-06-26 17:54:54,1.489608
2022-06-26 18:09:58,1.489608
2022-06-26 18:25:02,1.489912
2022-06-26 18:40:05,1.489912
2022-06-26 18:55:09,1.489608
2022-06-26 19:10:12,1.490218
2022-06-26 19:25:16,1.490218
2022-06-26 19:40:19,1.489608
2022-06-26 19:55:23,1.489912
2022-06-26 20:10:26,1.490218
2022-06-26 20:25:30,1.489608
2022-06-26 20:40:33,1.489912
2022-06-26 20:55:37,1.489302
2022-06-26 21:10:40,1.489912
2022-06-26 21:25:44,1.489912
2022-06-26 21:40:48,1.489608
2022-06-26 21:55:51,1.490522
2022-06-26 22:10:55,1.489912
2022-06-26 22:25:58,1.490828
2022-06-26 22:41:02,1.489912
2022-06-26 22:56:05,1.490522
2022-06-26 23:11:09,1.489608
2022-06-26 23:26:12,1.489912
2022-06-26 23:41:16,1.489912
2022-06-26 23:56:19,1.489912
2022-06-27 00:09:26,1.65105
2022-06-27 00:09:32,1.806694
2022-06-27 00:24:36,1.804864
2022-06-27 00:39:39,1.805474
2022-06-27 00:54:43,1.804558
2022-06-27 01:09:47,1.804864
2022-06-27 01:24:50,1.804558
2022-06-27 01:39:54,1.804864
2022-06-27 01:54:57,1.805474
2022-06-27 02:10:01,1.804558
2022-06-27 02:25:04,1.803948
